Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
17-Quanta-100ng-1_S9_L006_R1_001	31.172761827890213	31.628503770274087	35.52736183879089	36.09968059534601	36.30667388731695	39.79857393680419	39.96659985527467	40.0393955735258	40.071803373976245	40.08754469248497	40.049600902722204	39.99665248131488	39.90278816776208	39.82140591637034	39.78654438980268	39.72367823307587	39.65766008996371	39.6504422772083	39.55081925319859	39.535001738509244	39.45921499594767	39.16302606758351	38.75805917581521	38.962462420377356	38.85702282891732	38.79448349821653	38.687072381286896	38.59654892489514	38.47076365632432	38.264001998000175	38.05283815775837	37.842699775164995	37.544570577933484	37.09248174451032	36.81701617196376	36.47673407870037	36.01199818184955	34.438322242600364
17-Quanta-100ng-1_S9_L006_R2_001	30.460718489362872	30.69578299245488	33.938880716556035	34.61625644970932	35.008495271403405	38.05808549054926	38.25882749063587	38.32171864807397	38.32800544713852	38.31217980264749	38.21350043551285	38.105985944984035	37.947474636789835	37.800448607370114	37.76728198734173	37.62354263164023	37.45264389377623	37.37338197807502	37.230515784784096	37.1318711078503	36.99444613426502	36.86213542295708	36.117441149776774	36.374423009749705	36.240014872452385	36.09559289335357	35.928551366463694	35.775547618985044	35.5935761312222	35.28994509213071	35.06369898435182	34.72322546082493	34.25514706142805	33.725194609627266	33.15457173655877	32.55517754675607	31.866263762531638	29.99617802197526
17-Quanta-100ng-1_S9_L007_R1_001	31.186967996325155	31.554588277587726	35.604360739648094	36.155508700651374	36.3692055716124	39.909022770912806	40.04451278349515	40.14069137295965	40.173437349318526	40.16530115181275	40.159001172640664	40.11753842466711	40.02134866801144	39.95417785906057	39.91812870515933	39.86894126240046	39.784841933173745	39.7666678630835	39.68730454704971	39.62895166495003	39.57237878290741	39.24694128522558	38.82541513476808	39.034983991029726	38.96538058894522	38.861791652282086	38.74845667363784	38.63380787523788	38.47993567880488	38.30115182986153	38.05596366811131	37.83119068963254	37.50886456998896	37.174528139096296	36.786344927544505	36.388131775138305	35.927644104984154	34.55196872387593
17-Quanta-100ng-1_S9_L007_R2_001	30.449000773201025	30.791215751617017	34.162381915655466	34.8411629685213	35.2085654981155	38.297154477575745	38.53654841351133	38.53287000236811	38.584163017024686	38.561469492797244	38.42735331863015	38.296139952238434	38.15108717199586	38.03671749060604	37.96619484665798	37.749125312775504	37.57824743574015	37.483232528082034	37.398862047812926	37.26802161539098	37.12927583304564	36.92458292509651	36.23850394446647	36.44931424772676	36.35162722580609	36.25210459612372	36.006704058021455	35.84236717633263	35.55913923039394	35.31883949659192	34.896580705353344	34.494701558670556	34.05870552453558	33.463888345207145	32.87598337760456	32.215862741126024	31.54378809156298	29.640928682904843
17-Quanta-100ng-1_S9_L008_R1_001	31.203851824903058	31.609677253850453	35.4768440700635	36.025833043277494	36.26303618789088	39.72941326514252	39.898740603794224	39.97600821368166	40.024674364952624	40.03583160320128	40.00975216696488	39.969151264556	39.83026400036847	39.79186997102939	39.75842245772618	39.708861657650154	39.63206783283689	39.53656700406428	39.54322782880234	39.4756819985226	39.43467746665524	39.121528148242724	38.7338211052206	38.933524210479675	38.86596011397008	38.77870838573287	38.690153983209996	38.61347936405768	38.468224939904516	38.30090386062861	38.07676339664422	37.8181232367083	37.53577990621431	37.21038744463432	36.86672784366952	36.468994564441076	36.04214770750944	34.711823054862236
17-Quanta-100ng-1_S9_L008_R2_001	30.236120230622085	30.441917411920684	33.53321124751995	34.292377886492844	34.7210254333784	37.61064673997646	37.8859316797527	37.890533073070166	37.89664083274885	37.89959803799819	37.66480105667779	37.606386493134565	37.376979903648994	37.404827187939276	37.33348551499049	37.22836404427039	37.09883728129936	36.98806098693612	36.79327157913393	36.596942269268595	36.56783353651817	36.48064959097754	35.79293843761643	35.95540510160116	35.85333667407694	35.720477201611246	35.59895892984264	35.44745438252506	35.20638079696267	34.98648042458344	34.67568240664137	34.226973717734566	33.76053511949426	33.339158185084194	32.72838647331166	31.966350642816206	31.350486430925606	29.581906520979928
18-Quanta-100ng-2_S10_L005_R1_001	31.28358676378998	31.493321369311484	35.39549284155691	36.01456427876835	36.25959439549014	39.81732068056446	39.87665724054057	40.044800592647746	40.07099350087144	40.06651024564411	40.018401273125555	40.01867401299764	39.911816773224714	39.82520102737466	39.74701581271826	39.74261284037429	39.67167234459879	39.65638387059643	39.580122465788854	39.533226712577054	39.46193736665835	39.079083154727414	38.62442274018942	38.99948264928651	38.949080244919415	38.840491051855885	38.699243712133686	38.606246575313314	38.46559317540009	38.26148194389463	37.91573540333408	37.75292844984681	37.46775468733891	37.069846739344854	36.715244387960055	36.31131535292148	35.899223061883376	34.56808920315305
18-Quanta-100ng-2_S10_L005_R2_001	30.554852236894472	30.47988278379815	33.83189001358987	34.59762687049789	34.99932086745796	38.08634198752617	38.17291270868619	38.320050188392685	38.33804136746003	38.37897730034344	38.30818293720055	38.19692430596405	38.04087246205516	37.967802353163286	37.85200515868638	37.71465595843136	37.591553774008055	37.48456297264192	37.372120672401635	37.248051369188744	37.12736296873531	36.97581097929803	36.348895046299845	36.65513375901325	36.54257126625974	36.41945937614279	36.20390119482257	36.037904047475664	35.86068213241462	35.6437799063336	35.27690942136699	34.90897668357208	34.49230334313263	33.97896406807043	33.40822470512495	32.69378423285365	31.99409137587556	30.16108831227374
18-Quanta-100ng-2_S10_L006_R1_001	31.25069604310228	31.458935458713025	35.27736146747221	35.96615058099912	36.21596079808013	39.72716271212635	39.838940953270935	39.98473350378901	40.00999954371646	40.02160356576964	39.99493365135517	39.94744852644745	39.84471393991409	39.756871313982806	39.720554209414836	39.681906610828186	39.60521612917474	39.60020750748471	39.4977804506909	39.4848830199733	39.407947601027054	39.14496818293913	38.735552375660724	38.94581624201585	38.83947562869339	38.772260842011306	38.66367565082946	38.5637526826771	38.426241574893076	38.20022803449719	37.96580571339778	37.72602174277248	37.39349414001299	36.90890289631242	36.59696877553306	36.21438286923883	35.70628642630039	34.097450095281275
18-Quanta-100ng-2_S10_L006_R2_001	30.513246838167724	30.404497729711654	33.61304466739976	34.36745394285101	34.77717004675968	37.79739045660956	37.91501839826396	38.07568479596215	38.133346890305106	38.16043843216073	38.0790027090063	37.991564769409585	37.848199677950404	37.737362583853596	37.67558019171646	37.53159089212089	37.36773950508599	37.292102344971724	37.1596740901942	37.06591527891279	36.92804580274507	36.80213870935203	36.11322910019315	36.375290894162866	36.24300595302517	36.09980369080894	35.931570786528994	35.775757414387165	35.58870171473345	35.271942612020574	35.026390918678054	34.66368960368116	34.16392059195337	33.59872235246459	32.98783464575828	32.33943470109464	31.60309757138778	29.70306709118786
18-Quanta-100ng-2_S10_L007_R1_001	31.27898371481405	31.390798507272347	35.355421860695145	36.02269295752123	36.287960898580806	39.85051989878447	39.916988259663164	40.09530813913099	40.1165745219916	40.10149772914559	40.105192600025475	40.06941965590181	39.96537681737861	39.891254784449785	39.85398849993402	39.82848835628467	39.73294545330883	39.71821289804864	39.63499985715488	39.5770679817915	39.52067291309602	39.22846281266709	38.802724006611776	39.02028291911696	38.948993240630294	38.840645402581586	38.72578464670037	38.602489081922556	38.435042994082686	38.23554877302937	37.964044888140016	37.7097259449396	37.35249356641673	36.98166358113553	36.55714503237146	36.1173647886708	35.61355195759468	34.197389683549424
18-Quanta-100ng-2_S10_L007_R2_001	30.552777709482747	30.518851993999128	33.8819867251313	34.66670676286998	35.06049360532575	38.12900499605587	38.267415404861744	38.34491439594629	38.4551093324277	38.467379980804374	38.34884304262705	38.23176289487388	38.09922003501965	38.01959197000574	37.92916881221565	37.71461840171402	37.546277873658894	37.4617820759478	37.38700213593662	37.26332014639288	37.12172994399016	36.918630687466454	36.29490756006062	36.511302189114836	36.41685484308904	36.321545846121424	36.07550419922521	35.90778955490457	35.6181712699942	35.363931692000804	34.92266841726614	34.49696989889553	34.027573213101405	33.39645448460524	32.76813948791289	32.059400652522626	31.34582590864239	29.413072694991055
18-Quanta-100ng-2_S10_L008_R1_001	31.281096947525892	31.417696995361908	35.201678803289596	35.87569395646923	36.16498987804631	39.65665849096687	39.76074682042581	39.92068099938332	39.96137116720579	39.96635113245393	39.949744130490515	39.915244199414104	39.76663694443117	39.72280860738634	39.68613268496951	39.66280820236745	39.57349495411363	39.48124988515995	39.4868176282047	39.41988824137124	39.37639125356238	39.096421798867155	38.7059414785238	38.91286524513377	38.84322210665023	38.751785527330284	38.66161720445173	38.57616466973329	38.41738451312547	38.23047012606487	37.9814842409731	37.69417881521342	37.379841553170806	37.019769980547366	36.63875548329505	36.20019163335751	35.73347287980236	34.36094487700757
18-Quanta-100ng-2_S10_L008_R2_001	30.268935082587497	30.13923806564543	33.197375203946166	34.0295453459694	34.44055522929034	37.30689371858709	37.51242231241233	37.617433740903785	37.67215429468189	37.71722116072002	37.4972507974689	37.45838570886945	37.2447289254716	37.31248125908018	37.20763871095467	37.097431265440854	36.974706687745375	36.86685122913459	36.68456070345682	36.49278210210589	36.466308284895916	36.38127917474978	35.74839426821649	35.91599450863195	35.81751264139792	35.68770686359237	35.5620903572118	35.40906429143158	35.15962341687852	34.928857877230335	34.60176837657874	34.1249379355468	33.63254584004552	33.17620990987391	32.52517006297418	31.719923285669598	31.057890913401252	29.264941170224667
19-Quanta-100ng-3_S11_L005_R1_001	31.196160059985605	31.487690656363508	35.663712110906296	36.076821417031084	36.36503138901194	39.97334050099502	40.07758327004829	40.11670829501663	40.138602544559575	40.14706379942603	40.09438667183419	40.085483013803696	39.99194640028525	39.90708737052334	39.83512419037429	39.79868092632488	39.695690317474636	39.720688065504305	39.632484635299974	39.584505678083474	39.518392238347765	38.86511911040534	38.27915077596778	38.64335312419125	38.59462404154111	38.488653280849725	38.351788618224894	38.27345848845577	38.1624230057098	38.00306998740838	37.708292108022015	37.60311813985206	37.37735068763827	37.042670574688074	36.75107029596907	36.40973277127535	36.061266656138066	34.778391847083284
19-Quanta-100ng-3_S11_L005_R2_001	30.37812637982512	30.678290206300666	34.075092659425465	34.812154077365356	35.09323087344853	38.218936905936886	38.366018943670255	38.44398374834324	38.39609709021107	38.38896495975552	38.294223023911876	38.15862564417285	37.98756970336641	37.8836167598555	37.768881881781354	37.60920074473778	37.50483660088774	37.38422979521988	37.251677100084294	37.11382941650071	37.00155261613225	36.85428420504877	35.850652116527364	36.07415140957299	35.94462661503666	35.81277089340043	35.59603870589065	35.42811877061077	35.26481342726545	35.072531419353055	34.74025889753417	34.42007359136312	34.055609365060285	33.597067001739504	33.08145483727499	32.431221963745564	31.793413616216174	30.020816926598343
19-Quanta-100ng-3_S11_L006_R1_001	31.171900415365155	31.45458060709101	35.55743368089821	36.0338767231972	36.3276242203406	39.8916689660137	40.048433823115865	40.060801625069246	40.08292871767479	40.10728275178518	40.074923558335605	40.0187300211891	39.92900874291509	39.84423660774759	39.812892459113606	39.74373044752772	39.63540176069601	39.672332173928034	39.55513217008247	39.542275264073886	39.47036934494556	38.94063632670726	38.405250993473786	38.60730799679498	38.50294221852895	38.43848967308302	38.33361101010401	38.24955196460114	38.139952026360646	37.956065095922526	37.77116306827697	37.586396300653846	37.31615978998834	36.89231549184113	36.63987783165144	36.31948135427991	35.87491903168033	34.31070596411195
19-Quanta-100ng-3_S11_L006_R2_001	30.375550576060107	30.605506340840744	33.88227482031497	34.61633838068495	34.92183131707253	37.98423587059435	38.150491457758775	38.23497380316138	38.23057797031431	38.204549838671106	38.09697175406399	37.98647546996859	37.82445409729233	37.68184500286989	37.62344491512404	37.45799814800072	37.315144640389065	37.22976008124508	37.07419386569576	36.96606957516318	36.83888948048012	36.71906921384284	35.66106917973575	35.84471407033516	35.69812651744788	35.543842953772504	35.37377506363579	35.21743682283706	35.041538349218406	34.75048748645703	34.54037482329868	34.22461852385404	33.77626642677489	33.26573356793354	32.70845125754963	32.122306264851616	31.447853363403105	29.61340640214182
19-Quanta-100ng-3_S11_L007_R1_001	31.1872490207677	31.377692405547553	35.64103912737089	36.078996004711	36.392975435291866	40.00711418968826	40.12724574827665	40.1582633980824	40.180545793267584	40.181239900670825	40.17996857384483	40.13470415209392	40.04227482247434	39.97254756549191	39.93987202941073	39.88352314721056	39.75872799664196	39.78321775350446	39.68890226493672	39.6304021090835	39.57903003044576	39.014285238068034	38.458117237677214	38.666413387824505	38.596962391774596	38.49229713173944	38.381423391887054	38.27486638685929	38.13644868929802	37.98220247440564	37.763954672249056	37.56755289175945	37.27480284560346	36.96823138927176	36.60922735927687	36.23491347100743	35.79577818138098	34.43142333887136
19-Quanta-100ng-3_S11_L007_R2_001	30.35347597177196	30.701453103436915	34.09092872670177	34.83858547802743	35.111604797905315	38.21038207225233	38.41861918101295	38.43024022241146	38.46870094027352	38.43929273332422	38.2960173132207	38.15768107363568	38.012090558780564	37.899201705109036	37.807251637415746	37.569114113604265	37.420142464305755	37.31792197801007	37.22440739891245	37.08593266163045	36.95116100632695	36.75628580386193	35.74954120859917	35.884349674901266	35.77760845971263	35.66841591235455	35.42160087707105	35.253467683219874	34.97668284697204	34.745068483482804	34.34074656087802	33.96094352532318	33.54212886378743	32.964602068941566	32.392845802854374	31.7493155841253	31.098231460907606	29.23547538570279
19-Quanta-100ng-3_S11_L008_R1_001	31.20477952124638	31.405955975254155	35.50788533379178	35.94110505752686	36.28542809916929	39.833206474870295	39.991396037669595	39.996357987661504	40.03701769398533	40.05518174774419	40.03527306109346	39.99117246912794	39.85652197020033	39.813578650167145	39.78345188279117	39.72722382975354	39.60314712447456	39.554449789653425	39.543730134771565	39.47714108755375	39.44150394894706	38.88550839385244	38.3640580514368	38.56313102358051	38.49625323394945	38.40615165824363	38.321578732145504	38.25064726325682	38.12179812646098	37.97725503962503	37.780578336885014	37.54954736541778	37.29464879803803	36.99684190742341	36.67849788319396	36.30284310525419	35.89697471344152	34.57799737948966
19-Quanta-100ng-3_S11_L008_R2_001	30.14331915100543	30.355802432584095	33.484075246451475	34.30094602704038	34.62642294851845	37.5382100111284	37.780497939997865	37.79988369723692	37.794500559217205	37.78255835632744	37.534123911688866	37.47993098218251	37.24083935404495	37.270641887326875	37.17788111438068	37.04701922059021	36.950272992240244	36.836416772169876	36.62793600330323	36.42162001179972	36.40495822761496	36.33682749773645	35.327141152103636	35.41597374153535	35.29872146572143	35.15742709412751	35.031674463934685	34.8765929621686	34.64245676448414	34.43657160045856	34.144223753154336	33.71778587209482	33.27679309910043	32.87363985852386	32.27896409476956	31.53487490123867	30.932861525640938	29.20094554022663
2-Swift2S-100ng-2_S6_L005_R1_001	31.197912528873065	31.519920519362667	35.177290078903845	35.83304057353535	36.0080240708409	39.47471043219311	39.60211359827463	39.839883578110985	39.89136545775872	39.92800398642381	39.89154142343624	39.881212790600955	39.70998128224464	39.64696053511842	39.63948628843836	39.493532076548476	39.17599663374121	39.352475503493295	39.20678580768986	39.16894604036904	39.092359079239394	37.519856062308236	36.36135536612427	36.60438953108273	36.5276059541802	36.40277722971781	36.16010448872579	36.085300265559	35.92419764316952	35.64968834839179	35.312534335927154	34.950034890194914	34.48775652960533	33.95715569672918	33.26990634311477	32.63268705298379	31.923293309939037	30.170504517161064
2-Swift2S-100ng-2_S6_L005_R2_001	31.226238183336473	31.317113619913236	35.0903466030534	35.66177922517635	35.87754133986152	39.272553944531225	39.484872989261405	39.484121124302625	39.50012811714573	39.46669595801816	39.38864949960766	39.317246729311755	39.22662693580751	39.11111541991479	39.07958871688438	39.010605701682415	38.83476041526178	38.72993144532529	38.60116709457911	38.44557509155794	38.41080513165748	38.334138180969234	36.01758179673756	35.77828320376061	35.60306694119091	35.48268886093133	35.26306099731211	35.02704717423475	34.714893763039775	34.37568208161286	33.935792979152026	33.42322946065768	32.797665848679785	32.08010409426452	31.36377597730325	30.676501064111335	29.788197027923434	27.586001131971443
2-Swift2S-100ng-2_S6_L006_R1_001	31.2264418532134	31.510845843573048	35.17329431430405	35.78303470127539	35.95830703255519	39.364865631103	39.54640373772216	39.80410576467505	39.865749545865484	39.905090392206695	39.885487345283266	39.820769670487635	39.67346923142393	39.61502034636557	39.589365513539136	39.438971355226656	39.17014959406772	39.34116925682598	39.15392910947114	39.09837244780292	39.06423086593925	37.49608391502502	36.423571311923396	36.667959385511935	36.551649816783915	36.41597932807476	36.27403671644494	36.08767675921939	35.93767526491249	35.653100541492286	35.23677934881457	34.89306915612492	34.480130085100015	33.96482178872451	33.355080764182226	32.63796740132575	31.92214221774693	30.05784361223882
2-Swift2S-100ng-2_S6_L006_R2_001	31.16729116193765	31.254651671904398	34.89881463138121	35.51979033104441	35.81595026234052	39.16888656602625	39.34839630631711	39.33747056713506	39.351730497636545	39.33349361523095	39.18433741810817	39.09637344724226	39.006525815212385	38.94603155099516	38.85704755569012	38.80638196326799	38.65590431597791	38.53944297723692	38.3525737883474	38.19176514774218	38.19144404638713	38.121312086312855	35.851016894012666	35.69957171874992	35.49202008001562	35.25294068932999	35.06718829033453	34.87055702768551	34.55084920113415	34.25704341147898	33.745754020113345	33.20578680954319	32.55973736202537	31.791250079491267	31.186565977025083	30.46550249181243	29.605837004191024	27.386308501499897
2-Swift2S-100ng-2_S6_L007_R1_001	31.271438260832266	31.539074223841773	35.23910546185973	35.85068251193609	36.01296320680771	39.49623778993662	39.637042644673656	39.828006178936064	39.886038798198456	39.917152144649954	39.89327450086103	39.85170265743802	39.70964750685759	39.631931664588805	39.586514006962716	39.41906374586206	39.104676667492676	39.25144907739424	39.01313209848768	39.00027580663776	38.950224241795674	37.376704265941534	36.27579716506784	36.527579479689415	36.41235602229183	36.26792903639155	36.12551755651269	35.94975171981481	35.75353456817898	35.492976139508826	35.15109769843476	34.750506487202856	34.23765447042952	33.741968208171784	33.05472050010503	32.34650187221249	31.673365440632715	29.834053640941026
2-Swift2S-100ng-2_S6_L007_R2_001	31.109071541338206	31.240543699390688	34.879001113850045	35.535288498479446	35.79556726390771	39.117042704591306	39.31222127891556	39.33648866322444	39.298591726048144	39.34860218072656	39.209502401532596	39.14568851392488	39.0395809892337	38.989716628997016	38.93040096842135	38.827217520034246	38.62285181086585	38.53563108476193	38.373295822032794	38.22022298114739	38.19659273066737	38.0686443294628	35.74629343488519	35.565600650876846	35.39598939800027	35.18983267426299	35.011151520650444	34.73254904461548	34.39889382512026	34.035462193081955	33.5746095544966	32.971368523348126	32.30752914220802	31.62865567672394	30.877788004991043	30.128338954892616	29.276458622608367	27.14095443486412
2-Swift2S-100ng-2_S6_L008_R1_001	31.124930284759024	31.50780126765661	35.143910710445304	35.8084800851639	35.99608396275288	39.416270345433574	39.57970530997921	39.72623490002435	39.77823137527333	39.80836427723614	39.777742027575954	39.72324560788909	39.5763851325939	39.494230790026975	39.47298604148274	39.33107698532045	39.01387700864819	39.15845177653281	38.98159997465747	38.909993401535836	38.82752668408067	37.32195136262784	36.24723025522217	36.49823220315487	36.36449124876931	36.173525212466316	36.070933606645646	35.893480425698215	35.68189881172501	35.42675926558313	35.08102199732342	34.65923055572313	34.27561343384376	33.675806109665515	33.01910483231448	32.2977838580335	31.63167177810311	29.77219525228079
2-Swift2S-100ng-2_S6_L008_R2_001	30.9985207704808	31.12217247002158	34.56421435247238	35.23753938614207	35.55453744852208	38.76164173206664	38.983410834233645	39.0135184605051	39.00705697398172	38.984925126971085	38.867610707850424	38.85756349162717	38.72427214757987	38.58294296180255	38.50011943886151	38.44755446585634	38.306848712120214	38.16299338475382	37.93261415222436	37.75319216488898	37.725323127441406	37.66783328576038	35.41326611896462	35.27786983596654	35.0225164013288	34.82576476213887	34.62555150863865	34.277891535629784	33.98198966623363	33.58952717913855	33.04563852643675	32.47485312920722	31.702042043348193	30.99998458345157	30.224898355936592	29.457546523397646	28.705691525656057	26.50231133640778
20-Quanta-100ng-4_S12_L005_R1_001	31.262930026613304	31.629523548848283	35.49812726934965	36.084447901203774	36.295551083726195	39.83877100028286	39.89853500549094	40.04958890889697	40.09100997751726	40.07392592391601	40.026812388333106	40.01949247479223	39.919260667777145	39.826009935426995	39.74932063455117	39.73825864327635	39.68198084786789	39.65451899451838	39.58486506883311	39.5351736231519	39.462443618458224	39.12490565038487	38.70163114071396	39.080891780703354	39.033164675334106	38.92756769197185	38.79109687960771	38.711295204022946	38.59476816397124	38.430746724580686	38.127855278801405	38.01684775150955	37.78197989164251	37.43265014434509	37.12672127721636	36.76963328919713	36.40819032383267	35.07293500879278
20-Quanta-100ng-4_S12_L005_R2_001	30.467360186158285	30.441976815375515	33.74396509401371	34.46464458777655	34.867439904299005	37.91274390183602	38.04271193203379	38.167803539652176	38.19527417883327	38.21641978752345	38.13403723508981	38.005170449627805	37.841429315042674	37.75899312408561	37.64290178772467	37.509717423954946	37.38897467220471	37.28179799632368	37.163058414174564	37.03320469786179	36.90446491057372	36.74101096234769	36.1718010766771	36.50780146701321	36.38849897867773	36.26348900165084	36.043766223650984	35.874586724698375	35.70432349546312	35.509850576297424	35.171249865862826	34.84212563510325	34.46848139720712	33.999312359523756	33.47093014332184	32.80441739352737	32.14408626493377	30.32723839083122
20-Quanta-100ng-4_S12_L006_R1_001	31.232775211105896	31.603129055246637	35.38776069802327	36.03769564381614	36.25500588915923	39.75004500494525	39.8624713655387	39.992696221665106	40.03114300684196	40.031148031615544	40.004442547673165	39.95012497774669	39.853528423005535	39.760308665612406	39.723328682441654	39.678723086264114	39.61654910426766	39.60284478594817	39.505676852159574	39.489884478794146	39.41244923784774	39.192347278132054	38.81456923550395	39.028234202786656	38.924468616696856	38.86339460331842	38.75579435918917	38.6706376524889	38.558022468378915	38.37171957760175	38.179451931749284	37.98789395003556	37.7061366147901	37.266196209435385	37.0022106844377	36.66843184332739	36.21084699120087	34.59553768129622
20-Quanta-100ng-4_S12_L006_R2_001	30.428276070362944	30.366234941719064	33.53571573767808	34.23908229860718	34.65632986301429	37.630648162155836	37.78954250765354	37.92918329115776	37.99905617310669	38.003592322760554	37.90999152972671	37.803973757061	37.65497278379142	37.533196390950145	37.475101196240786	37.336746090342025	37.17761496588531	37.10447203603452	36.96597211699151	36.86889518559001	36.72014706224952	36.58441674026991	35.94897286775913	36.23589559550357	36.1017086846401	35.95381239746192	35.781856937885536	35.624087875898226	35.445028208705175	35.145352771704566	34.93140034584561	34.60774154823739	34.147378478030966	33.62123887080132	33.057689566746994	32.453050488135986	31.756297692005216	29.871951805195593
20-Quanta-100ng-4_S12_L007_R1_001	31.25797370239071	31.531646853018877	35.469069320643186	36.09774516407125	36.32462858805783	39.86726571660503	39.94367195292045	40.09938184065945	40.13628038876972	40.10872900988623	40.11229747628441	40.069586826783684	39.97180855826709	39.89194102016594	39.853570378155375	39.82306504026782	39.742619309989635	39.71628480541906	39.638327406885985	39.57830857362651	39.52129820896128	39.27649363793345	38.88391065133078	39.10578223222654	39.036637168416334	38.93321843182314	38.821025187156124	38.71178470051751	38.56824747746087	38.409331507523504	38.1808785390384	37.9775219345545	37.671103659070624	37.350352106462324	36.973946964913864	36.58178301261564	36.127778641064154	34.711193738782725
20-Quanta-100ng-4_S12_L007_R2_001	30.462444755118607	30.47240876833163	33.77702877472376	34.5055406236969	34.915648084059804	37.93328241033042	38.12029785340711	38.177342931988505	38.30113513443738	38.290082579741515	38.15985714271709	38.027121192661994	37.88553276915254	37.7973496590863	37.70333158007223	37.491265328371256	37.325486819986324	37.24085951296923	37.16063665763403	37.02990528305118	36.8782652077835	36.662933511371854	36.099385819402016	36.34454489884354	36.24875221077564	36.14993818651691	35.89677199795295	35.72696785992996	35.44251538882854	35.208603217895885	34.79666661437929	34.40752874498531	33.983430996349036	33.39266154838609	32.80911269302212	32.14482005299326	31.4692505617625	29.552337539852786
20-Quanta-100ng-4_S12_L008_R1_001	31.255120087064366	31.58573558509047	35.32417242910204	35.96216743692077	36.211023098140025	39.68374100649356	39.79301922480608	39.93202472792706	39.98594559109351	39.97764141327607	39.96358185268251	39.92165852542057	39.780794835258575	39.73092447964223	39.69508976302111	39.665808308458075	39.59258552622839	39.49002124622386	39.49913929662043	39.42982926770818	39.38637447117783	39.14706998652317	38.7860861048534	38.99659828037027	38.93033062596372	38.843956509338156	38.75753959868187	38.687553118229474	38.554047677539586	38.40623487412775	38.20111837743899	37.96254087870096	37.698481051125285	37.386574968345535	37.0542552614808	36.66283374314021	36.244879353341105	34.8727229361609
20-Quanta-100ng-4_S12_L008_R2_001	30.176434730965532	30.106025607131233	33.122347783559256	33.898159818233445	34.32551686564524	37.132006342470056	37.38803459592811	37.46823333485833	37.53025067656474	37.5546180795083	37.320180298795286	37.26247661930746	37.04108860017514	37.10236702933946	36.99842820575155	36.9020351342495	36.78765673719566	36.68297254223411	36.49670098518966	36.300188455205976	36.26423318227271	36.17065304297468	35.58467381640524	35.77528498205901	35.672006386041545	35.54147885969329	35.41326904574652	35.25898691945645	35.01843883633897	34.806973069021886	34.50722732571012	34.06840105089291	33.61616601110808	33.20245459520448	32.59542918914283	31.82911986416633	31.21185979021527	29.435198910439546
21-Quanta-10ng-1_S13_L005_R1_001	31.2897335429723	31.60347510295313	35.58914063657019	36.23998194778208	36.37808736919538	39.95639006834332	40.06860646997582	40.129686449879216	40.14073795942946	40.15212069911506	40.09643828682369	40.094595144888515	40.00131900656485	39.92308082977955	39.83859424609691	39.83020728072911	39.78405112949481	39.75282764349714	39.68340817135075	39.63923909965506	39.574488634952424	39.19894982435632	38.76949475970194	39.1374029890182	39.09757900822494	39.00462759062956	38.876560410322284	38.80930969754339	38.716690579960414	38.58247556356959	38.31348523547151	38.23576108359994	38.02215030481888	37.685080370183144	37.37686353898671	36.99451492308852	36.58799871007464	35.247286509536124
21-Quanta-10ng-1_S13_L005_R2_001	30.963970004822986	31.155323170829924	34.785241079473195	35.49872938461408	35.74004927175178	39.095807868302735	39.17135008305306	39.241617554921994	39.22418784649575	39.258826441676504	39.19682656441584	39.11009257472836	38.992712441225265	38.931442974474514	38.841169791217645	38.733782181148115	38.63634924790847	38.548996240651356	38.448930482355365	38.348463982755575	38.25188196708494	38.134568804088836	37.51615316008584	37.78628040689583	37.68853792572951	37.58246411042914	37.3987989882996	37.2521704543279	37.11753735798302	36.95543156526783	36.67129011537757	36.39900866284894	36.07761295582662	35.66845448101392	35.18433620783911	34.56118389556558	33.91098248231732	31.97862829285794
21-Quanta-10ng-1_S13_L006_R1_001	31.260844151203333	31.572885219826926	35.473684117689096	36.192109496054776	36.33779166736361	39.86798233051666	40.03328708044481	40.06974663907267	40.08121760683423	40.10929408133133	40.07334918457311	40.02561209675334	39.93418446028244	39.85511956948501	39.81184673350252	39.770025649034196	39.718290265513644	39.69874510903531	39.60104018210821	39.58902460255067	39.5184027906227	39.261758268694756	38.878729964980366	39.07939744932949	38.98320731230736	38.931339745237075	38.833698878550436	38.76121117404745	38.669423325846864	38.509639473808264	38.35310729816569	38.19108459059867	37.93445010955992	37.506790014461	37.238385606517944	36.88166432056883	36.379631828791524	34.74904254209427
21-Quanta-10ng-1_S13_L006_R2_001	30.912816445696752	31.077009630020484	34.575967799571494	35.298144035180826	35.555527631757016	38.843092810405835	38.94394595145302	39.0217679397717	39.04328909069068	39.065355408124006	38.99400763528483	38.93248568878292	38.81764545527811	38.720092214631	38.67736577624838	38.56558459804967	38.41951932557924	38.36425734188322	38.24585328124739	38.17159923665399	38.06130349451288	37.95959590956022	37.2768106418341	37.51277158649759	37.39860064260961	37.27372224971147	37.12376047722811	36.99020273192717	36.83605166544764	36.58303094349263	36.40864592818769	36.12984398119918	35.732299906786636	35.26297521375969	34.74313673899193	34.16949488330082	33.48022982371573	31.45529996000797
